r,l,t
-285.089003,500,17696.379992
40.564885,500,17698.72339
-138.119121,500,17701.280134
47584.318587,500,17703.972599
46376.867296,500,17706.663566
-150.660035,500,17709.358361
-63.540803,500,17712.047782
40477.404462,500,17714.736088
-201.379611,500,17717.107564
-73.941471,500,17719.421882
42976.108331,500,17721.761147
45879.084601,500,17724.125849
3231.323054,500,17726.511081
-50.038219,500,17728.86641
-166.898279,500,17731.274435
-200.797899,500,17733.973917
905.698878,500,17736.584729
-402.810091,500,17738.961883
-97.960396,500,17741.29097
-91.308326,500,17743.890285
46682.337897,500,17746.368146
-218.255759,500,17748.736206
6.327788,500,17751.115458
-202.608779,500,17753.449109
5765.325467,500,17756.135175
918.094149,500,17758.886488
39973.854929,500,17761.599746
-200.163352,500,17764.357935
-216.343208,500,17766.979706
21.847247,500,17769.443071
-237.921989,500,17772.149074
-158.493788,500,17774.854482
13.588094,500,17777.544649
-363.004077,500,17780.035067
-337.175704,500,17782.4113
47180.644025,500,17784.810625
-77.333585,500,17787.246594
-270.349009,500,17789.672061
-101.585236,500,17792.007471
-326.552978,500,17794.405946
-269.951444,500,17797.010799
45780.265015,500,17799.517247
-126.932532,500,17801.825977
-309.51981,500,17804.189153
8463.484568,500,17806.507472
31.516146,500,17808.842021
48882.209292,500,17811.174333
48181.236479,500,17813.634524
-160.723252,500,17816.119648
-183.667549,500,17818.73128
42276.417468,500,17821.414831
-153.064966,500,17824.107677
-154.767029,500,17826.813091
-322.714187,500,17829.562513
45680.448463,500,17832.269016
-26.11652,500,17834.963916
-310.161252,500,17837.651686
-59.395463,500,17840.298837
-461.024966,500,17842.815513
407.805452,500,17845.262482
-58.767619,500,17847.598624
-338.270715,500,17850.337216
-169.102442,500,17852.753746
-162.281926,500,17855.139225
-271.373182,500,17857.478488
-317.918268,500,17859.952655
-245.985082,500,17862.383561
-121.213522,500,17865.032403
42173.39059,500,17867.668627
-265.405224,500,17870.419591
285.675272,500,17873.107057
-87.616255,500,17875.794406
47683.217801,500,17878.48351
-171.267453,500,17881.174429
40172.733961,500,17883.857527
-137.374763,500,17886.470078
-223.0917,500,17888.870539
-232.630498,500,17891.261304
-233.94236,500,17893.629325
48990.449381,500,17896.139108
-144.526565,500,17898.597068
-155.176749,500,17900.966363
2761.830103,500,17903.292258
-197.602467,500,17905.779431
-214.055288,500,17908.476224
-69.705713,500,17911.198268
-96.87566,500,17913.887791
-193.104326,500,17916.582876
-189.186153,500,17919.101684
47077.475309,500,17921.438028
48086.298279,500,17923.74388
-135.995938,500,17926.300155
-160.751186,500,17928.757329
35473.408504,500,17931.086645
48086.505445,500,17933.561404
-380.09358,500,17935.934175
-144.312205,500,17938.249902
-264.53879,500,17940.607713
5964.380558,500,17943.212335
-210.91027,500,17945.900274
46780.518268,500,17948.530467
16269.156628,500,17951.214343
-93.209854,500,17953.945803
-139.270236,500,17956.647884
-171.481436,500,17959.381534
1202.55722,500,17962.081073
47087.887503,500,17964.563296
3862.088898,500,17967.144782
-242.546778,500,17969.844937
37272.924874,500,17972.370926
-66.868407,500,17975.076145
-288.55753,500,17977.766675
41979.548742,500,17980.380864
-321.794899,500,17982.765073
-391.237062,500,17985.501548
-190.921734,500,17987.912353
-370.269541,500,17990.424172
-87.453849,500,17993.117327
-71.242459,500,17995.805052
-158.374696,500,17998.492635
-147.52638,500,18001.169557
-67.297071,500,18003.517812
48084.620347,500,18005.86198
-185.865529,500,18008.207643
-158.905323,500,18010.550849
-268.901802,500,18012.949898
-292.643894,500,18015.281317
-418.278993,500,18017.676607
-237.340545,500,18020.007421
577.003359,500,18022.403297
26.191908,500,18024.744459
-109.883472,500,18027.401289
-358.888599,500,18030.085022
-319.7212,500,18032.790258
-174.526214,500,18035.474664
-322.477059,500,18038.217715
-289.115937,500,18040.973016
-151.309933,500,18043.411363
31471.24221,500,18046.107715
-162.001137,500,18048.824426
-254.124324,500,18051.568009
-101.462346,500,18054.256199
-225.65706,500,18056.851304
-260.559529,500,18059.252658
-366.960424,500,18061.931582
-192.053703,500,18064.615469
-263.747127,500,18067.353374
-353.935165,500,18069.914158
46585.023847,500,18072.601003
47687.457864,500,18075.211968
-163.594985,500,18077.734804
-57.248878,500,18080.422564
-167.321138,500,18083.131757
3639.943265,500,18085.681212
-355.265789,500,18088.059191
-115.204047,500,18090.400913
-84.849238,500,18092.916158
-280.365865,500,18095.609337
-138.075042,500,18098.003066
46282.768846,500,18100.477482
-52.303898,500,18102.807304
-95.23637,500,18105.134359
47882.561287,500,18107.464987
-211.795545,500,18109.867747
-104.636258,500,18112.504826
30270.882568,500,18115.193868
1051.290925,500,18117.884535
47078.177023,500,18120.574656
-242.294887,500,18123.297428
-73.010216,500,18125.726832
-278.560845,500,18128.041671
-189.146459,500,18130.419794
19459.007958,500,18132.766593
144.378603,500,18135.383296
-64.563884,500,18138.057889
-310.852446,500,18140.453473
48381.014924,500,18142.782517
-198.261973,500,18145.439916
48689.756544,500,18148.139992
-417.060707,500,18150.913666
-361.990046,500,18153.664122
29667.84153,500,18156.351632
59.684642,500,18158.94824
-344.447094,500,18161.322561
-339.084145,500,18163.999199
24063.43166,500,18166.69169
149.441312,500,18169.379715
-182.157395,500,18172.065005
-311.410535,500,18174.447425
-207.195274,500,18176.891237
955.38606,500,18179.500994
-251.653212,500,18181.80986
45074.321856,500,18184.283432
47877.977926,500,18186.976527
-223.410858,500,18189.668105
-217.905154,500,18192.363593
-311.806959,500,18194.769156
-6.093085,500,18197.466291
32.747863,500,18200.144709
-218.424431,500,18202.884866
44678.891082,500,18205.47051
-294.870985,500,18207.84593
-361.607837,500,18210.203495
1196.646832,500,18212.515765
-471.018486,500,18215.241955
-381.101727,500,18217.981173
43066.957643,500,18220.692632
-46.329556,500,18223.390695
-231.334916,500,18225.922309
28015.546894,500,18228.248611
-249.112233,500,18230.726356
-163.091812,500,18233.383337
1260.57107,500,18236.00403
4355.249796,500,18238.369281
622.222795,500,18240.793517
783.787428,500,18243.154042
-72.362191,500,18245.504734
-35.889236,500,18248.118797
-119.494447,500,18250.767797
2427.811247,500,18253.296988
-294.062319,500,18255.691082
-437.008925,500,18258.083099
-158.35505,500,18260.68812
-122.645379,500,18263.330673
36972.74836,500,18265.664951
15764.769458,500,18268.343312
-21.53914,500,18270.951452
-291.613064,500,18273.712383
-194.193335,500,18276.462704
42674.749865,500,18278.891988
-217.974939,500,18281.254581
-268.840704,500,18283.757939
499.797035,500,18286.191336
30167.233156,500,18288.876625
-202.653445,500,18291.629306
46579.828616,500,18294.323258
-233.767584,500,18296.971756
-247.648847,500,18299.602942
-218.734662,500,18301.953981
35478.005877,500,18304.282333
44475.11974,500,18306.611796
-208.997371,500,18309.303874
-144.037648,500,18311.697566
-331.500114,500,18314.089315
46778.441247,500,18316.549284
-217.615036,500,18319.121765
47882.483466,500,18321.824216
-160.302018,500,18324.276496
-173.638644,500,18326.74209
-117.696228,500,18329.404899
-46.412525,500,18332.13547
-158.962944,500,18334.822906
-255.307173,500,18337.488293
-185.16559,500,18340.170989
-114.077899,500,18342.73526
23667.643424,500,18345.185947
46975.223341,500,18347.865714
-159.062565,500,18350.578193
47273.016629,500,18353.254812
-51.653531,500,18355.959869
-258.164841,500,18358.380221
-103.049119,500,18360.82594
-233.478581,500,18363.203913
-114.229151,500,18365.769159
275.793493,500,18368.167643
46278.285676,500,18370.850492
-206.896571,500,18373.559781
-101.303325,500,18376.154909
32971.426109,500,18378.867532
-216.834766,500,18381.421161
-468.493012,500,18383.861146
-114.364592,500,18386.547852
-235.417319,500,18388.937842
-333.052108,500,18391.514256
-127.178892,500,18394.195804
-312.135537,500,18396.831154
-68.521656,500,18399.518863
-329.044541,500,18402.153805
189.219082,500,18404.565299
-456.091535,500,18406.93606
27147.767256,500,18409.270653
-229.781267,500,18411.598295
-152.127275,500,18413.904345
-149.027669,500,18416.210683
-41.0003,500,18418.730864
-197.451667,500,18421.427844
-51.326575,500,18424.036733
-228.636938,500,18426.686705
-155.829193,500,18429.363725
-93.740461,500,18432.057763
-213.96221,500,18434.797971
70.314555,500,18437.411246
-148.613376,500,18440.045805
30166.036633,500,18442.402191
-236.550326,500,18444.876423
-461.968301,500,18447.317855
-139.446752,500,18449.999722
-78.183711,500,18452.381456
-294.895941,500,18454.794923
34774.962641,500,18457.122474
-167.538636,500,18459.820021
-126.29409,500,18462.553339
-97.24585,500,18465.240201
524.542366,500,18467.934454
-352.922246,500,18470.628468
-180.857666,500,18473.378748
-189.024179,500,18476.124274
-132.375079,500,18478.871505
-81.973119,500,18481.509273
-226.196473,500,18484.199237
5667.546738,500,18486.570067
46780.446296,500,18489.255153
-124.721901,500,18491.967784
-298.742248,500,18494.612075
14261.610828,500,18496.919896
-270.20004,500,18499.278909
1222.427552,500,18501.644051
-279.908154,500,18504.285462
12668.242181,500,18506.926782
6958.732957,500,18509.255308
-174.420898,500,18511.589264
-208.000406,500,18513.999101
-70.73624,500,18516.664361
47887.500535,500,18519.351807
-199.265286,500,18522.035174
-122.911113,500,18524.722301
-40.170094,500,18527.422615
-274.656091,500,18530.133646
-292.214364,500,18532.713104
47581.611028,500,18535.276039
-71.794603,500,18537.728545
-370.670236,500,18540.261251
149.649924,500,18542.935288
-208.888645,500,18545.446946
-306.387127,500,18548.090814
-204.760213,500,18550.621077
44378.154277,500,18553.321092
-67.788872,500,18556.008951
-233.446265,500,18558.719635
1212.566932,500,18561.423574
46479.447862,500,18563.967447
3229.941466,500,18566.336513
-373.575752,500,18568.731183
-394.701693,500,18571.069105
-293.000387,500,18573.518798
-55.610728,500,18576.154309
490.684423,500,18578.624412
2562.480157,500,18581.079399
-130.38506,500,18583.766899
46675.635762,500,18586.456593
-406.346915,500,18589.08551
-338.541761,500,18591.5106
-221.535551,500,18593.899395
1323.292829,500,18596.235243
-120.084597,500,18598.614895
36963.584131,500,18601.299211
-307.469775,500,18603.977823
2305.536603,500,18606.6636
-296.308135,500,18609.431765
-115.670086,500,18612.118014
-77.659672,500,18614.776968
-302.102409,500,18617.516444
-86.223229,500,18620.197052
-258.199887,500,18622.600812
-357.344792,500,18625.328767
95.621986,500,18627.729755
-361.888926,500,18630.1234
-90.897431,500,18632.833978
-186.915582,500,18635.501993
-169.424281,500,18637.990434
-45.584274,500,18640.456923
-302.947742,500,18643.202385
-212.936377,500,18645.549102
-41.390803,500,18648.000769
-221.325139,500,18650.703746
1261.952838,500,18653.198846
1250.551891,500,18655.819649
46881.711749,500,18658.505985
588.034327,500,18661.232773
-132.923807,500,18663.9314
-148.507764,500,18666.595379
-262.690278,500,18669.001903
49083.0765,500,18671.690875
2832.636667,500,18674.106967
-202.428611,500,18676.776115
-180.841597,500,18679.393527
-360.267992,500,18681.741755
-264.686598,500,18684.315919
-188.59946,500,18687.014817
-327.132783,500,18689.758198
-203.133066,500,18692.445114
-67.030249,500,18695.137999
-265.233503,500,18697.901786
-36.610885,500,18700.594599
1757.460637,500,18703.301835
43473.604484,500,18705.988701
-120.848359,500,18708.665005
-211.561849,500,18711.409294
432.525067,500,18714.106617
-56.846941,500,18716.788086
29063.284524,500,18719.373312
-138.149432,500,18721.714513
-266.065809,500,18724.027503
-114.440293,500,18726.749391
8755.398022,500,18729.423943
-332.456139,500,18732.160167
496.313154,500,18734.877404
-126.368117,500,18737.314374
47779.143441,500,18739.847299
-433.331992,500,18742.266426
-216.239306,500,18744.577389
802.751157,500,18746.922967
1964.577012,500,18749.3216
2838.603528,500,18752.031522
-268.828783,500,18754.738814
-126.058613,500,18757.287321
-160.753368,500,18759.783717
3455.531307,500,18762.369004
-80.469074,500,18765.057849
-88.818165,500,18767.740664
-270.938755,500,18770.44773
1600.672841,500,18773.19528
-169.339036,500,18775.929281
132.78453,500,18778.607399
-227.273096,500,18781.347788
-82.459345,500,18784.040033
46384.437085,500,18786.657704
42178.208791,500,18788.989366
26469.779673,500,18791.331873
46079.66503,500,18793.664899
2419.827103,500,18796.058441
994.92562,500,18798.763009
-89.0582,500,18801.275957
7464.083603,500,18803.965754
853.580795,500,18806.645821
-381.168382,500,18809.338782
-322.945102,500,18811.967018
795.405365,500,18814.65882
-174.322662,500,18817.342221
-109.528774,500,18820.016234
-259.831338,500,18822.725568
-259.05971,500,18825.102565
19229.143245,500,18827.480798
-318.29509,500,18829.92903
-303.255254,500,18832.591856
48581.547929,500,18834.925295
-94.89382,500,18837.341846
-370.929823,500,18840.09111
-351.740677,500,18842.836857
-272.761032,500,18845.535435
-195.794623,500,18848.223385
-91.901507,500,18850.914359
-270.608286,500,18853.251467
-271.749932,500,18855.784183
-286.159222,500,18858.522825
-150.171054,500,18861.075067
-183.66315,500,18863.793156
-355.904285,500,18866.545713
-215.240643,500,18869.298508
-71.822416,500,18871.975276
-263.544599,500,18874.714292
-401.278091,500,18877.40975
47683.696823,500,18879.865799
-301.131756,500,18882.44801
-67.928171,500,18884.95324
-455.988431,500,18887.666978
-271.377003,500,18890.4092
-49.121792,500,18892.957144
-181.419666,500,18895.541679
8360.978477,500,18897.972921
48484.759758,500,18900.654891
-51.205681,500,18903.35177
-163.294604,500,18906.048908
76.645188,500,18908.652758
-155.347982,500,18911.252524
-55.371639,500,18913.591677
-324.404804,500,18916.222956
-97.261366,500,18918.909621
-280.773126,500,18921.584159
955.130354,500,18924.266887
-70.232849,500,18926.940956
-177.893528,500,18929.326301
-309.049034,500,18931.725525
-94.960294,500,18934.25444
-178.231286,500,18936.708611
808.787738,500,18939.07839
-109.385284,500,18941.551173
-148.344448,500,18944.059928
33474.852287,500,18946.61264
-184.25681,500,18949.297558
-70.001228,500,18951.9774
-236.789991,500,18954.655353
-388.23392,500,18957.336986
-255.885977,500,18959.934177
-214.314727,500,18962.355742
-81.839872,500,18964.760851
47576.119882,500,18967.151831
-318.513149,500,18969.576694
-61.221693,500,18971.948772
-310.708872,500,18974.572296
143.670427,500,18977.273602
46482.610444,500,18979.949894
-110.176392,500,18982.635563
1554.194398,500,18985.315814
-121.328183,500,18988.001521
-234.091457,500,18990.509155
-292.202839,500,18993.101281
-190.871344,500,18995.786531
657.956206,500,18998.427523
