r,l,t
987.047187,126,21831.081666
-164.115402,500,21833.447824
-112.159969,500,21835.899041
-40.622008,500,21838.583253
-129.309759,500,21841.323332
-41.271574,500,21843.736772
-43.816531,500,21846.337619
-91.438489,500,21848.941502
-139.639133,500,21851.358335
-108.645044,500,21853.86659
-56.569623,500,21856.539709
-80.940905,500,21858.952548
986.038332,169,21859.911016
-36.506029,500,21862.262585
-84.215084,500,21864.891678
-59.346246,500,21867.280219
-87.308537,500,21869.679331
-31.570663,500,21872.22237
-25.529241,500,21874.848293
-57.94956,500,21877.509847
-60.813148,500,21880.205281
-42.305028,500,21882.615107
-67.720688,500,21885.023386
-77.363391,500,21887.422659
-158.204409,500,21890.187627
-61.656825,500,21892.899023
-37.894478,500,21895.582591
-199.29758,500,21898.287384
-65.668665,500,21900.828978
-283.923895,500,21903.235131
-38.371273,500,21905.704425
986.213841,129,21906.585402
-42.893506,500,21909.112232
-144.309987,500,21911.596196
994.156534,50,21912.038806
-45.287812,500,21914.602794
-158.775455,500,21917.367251
-47.401642,500,21919.990752
969.116915,366,21921.813454
981.555906,284,21923.263623
-149.123594,500,21925.712554
-35.473616,500,21928.476223
993.464738,53,21928.971647
-160.429693,500,21931.435103
-132.558832,500,21933.971673
-99.506338,500,21936.473539
-93.274438,500,21939.021166
-152.39021,500,21941.491958
-42.931471,500,21943.926847
-52.350958,500,21946.720378
983.240024,229,21948.083615
-57.916365,500,21950.81686
-101.429139,500,21953.52533
968.493262,410,21955.800226
-150.359319,500,21958.2459
-68.876078,500,21960.686638
-76.078589,500,21963.254942
-48.798361,500,21965.657578
-170.971459,500,21968.042337
985.148424,211,21969.176714
961.319329,491,21971.555959
940.507318,297,21973.0795
-43.97585,500,21975.446106
944.23323,155,21976.344609
987.964689,63,21976.842803
-68.258098,500,21979.398643
-63.097036,500,21981.837699
-150.721183,500,21984.184286
-273.265687,500,21986.80872
990.471027,48,21987.278907
981.368426,245,21988.7557
-354.184117,500,21991.391994
991.690265,39,21991.788862
-221.180753,500,21994.342237
966.111493,335,21996.290703
996.790004,22,21996.642938
-75.809174,500,21999.4403
-38.683119,500,22002.231302
-118.023369,500,22004.967206
-37.877233,500,22007.725171
-191.546393,500,22010.384942
-57.456988,500,22012.910927
-38.869585,500,22015.58607
993.661108,47,22016.015336
-104.708967,500,22018.424541
-28.783647,500,22020.88517
-84.372099,500,22023.521114
-34.724022,500,22025.954879
-33.894448,500,22028.485219
956.939122,452,22030.756741
-63.171932,500,22033.254492
-55.255421,500,22035.621116
993.699641,32,22035.988274
-147.730418,500,22038.525898
-57.214862,500,22041.307077
964.753476,245,22042.781883
986.774403,136,22043.739057
-49.867015,500,22046.491961
-51.951165,500,22049.231627
-75.615311,500,22052.01839
-111.751809,500,22054.445373
980.616823,221,22055.618482
-56.634573,500,22057.993437
-55.478344,500,22060.38747
-34.18482,500,22062.816389
988.830676,104,22063.562999
-51.359799,500,22066.321929
982.285415,123,22067.174518
-133.70682,500,22069.652431
979.667118,274,22071.14676
-57.477584,500,22073.612366
-81.853913,500,22076.01881
-24.539827,500,22078.435431
-111.907086,500,22080.795225
977.358928,236,22082.028857
-59.474245,500,22084.385677
-40.209798,500,22087.00515
-217.358273,500,22089.648985
-91.473044,500,22092.140335
-48.878029,500,22094.524385
-83.593155,500,22096.920979
-79.075019,500,22099.327469
-56.027507,500,22101.688438
977.686202,401,22103.632139
-154.469381,500,22106.014928
-68.287225,500,22108.379643
-81.876641,500,22110.760462
-68.904227,500,22113.129888
-101.892532,500,22115.494973
-72.880276,500,22117.860194
-68.818406,500,22120.243855
-83.527119,500,22122.631463
-181.656988,500,22124.993309
-46.57952,500,22127.367437
-66.053849,500,22129.750335
-94.448535,500,22132.111982
-82.924726,500,22134.503054
-41.364525,500,22137.204562
-115.431713,500,22139.624015
-34.576135,500,22142.348696
-183.678536,500,22144.992248
984.527152,81,22145.566937
-123.496757,500,22148.103149
995.09007,36,22148.487277
-41.651202,500,22150.875601
986.083484,225,22152.078145
-58.634711,500,22154.470077
993.278056,80,22155.040461
-129.579167,500,22157.479597
993.482068,44,22157.926879
990.48775,130,22158.738136
-81.674922,500,22161.417655
-91.022136,500,22164.177988
-81.340284,500,22166.746155
-75.404598,500,22169.144911
-94.493368,500,22171.511092
-197.566972,500,22173.90252
992.707841,33,22174.27152
987.137027,119,22175.107123
-98.093723,500,22177.858681
-123.423758,500,22180.300399
989.024347,137,22181.118979
-43.199904,500,22183.518909
993.274078,36,22183.902337
-41.767546,500,22186.27748
-105.178931,500,22188.987964
-191.184507,500,22191.771581
-78.85222,500,22194.412749
991.897058,31,22194.774093
-42.108666,500,22197.346391
-66.288512,500,22199.998741
-91.625461,500,22202.681243
-36.193754,500,22205.060864
-90.867292,500,22207.55175
-67.807402,500,22209.919321
-93.672102,500,22212.454072
990.621197,84,22213.106873
-43.512688,500,22215.593608
-189.86062,500,22218.274883
-123.417791,500,22221.093173
-87.354908,500,22223.599833
984.839165,252,22224.923373
-52.149864,500,22227.321115
980.333925,52,22227.770871
983.790108,139,22228.599622
-72.573523,500,22231.038816
-85.650488,500,22233.534366
-195.532601,500,22235.944909
987.869029,89,22236.55772
984.772735,146,22237.416474
976.266866,222,22238.594286
-31.129912,500,22241.024355
-40.459661,500,22243.787785
-141.993499,500,22246.499645
-57.008458,500,22248.998171
-35.87872,500,22251.775192
-51.831858,500,22254.187405
-86.97017,500,22256.928677
988.787034,116,22257.659041
-275.566513,500,22260.089535
985.485854,56,22260.557129
-101.751566,500,22262.959572
-41.450727,500,22265.327783
-83.252134,500,22267.831434
-39.210448,500,22270.194288
-190.582983,500,22272.596133
-63.559015,500,22275.001778
-91.293843,500,22277.378947
995.729684,23,22277.706803
-32.514853,500,22280.099205
-97.396117,500,22282.536213
-40.233059,500,22285.28113
-108.583739,500,22287.977409
-43.866052,500,22290.346522
975.037462,183,22291.369855
-130.2325,500,22293.777223
-68.57721,500,22296.179078
-43.032581,500,22298.599014
-129.029039,500,22301.027663
970.782497,231,22302.33627
-55.085434,500,22304.724472
-74.93342,500,22307.332617
-57.356035,500,22310.131054
-52.088916,500,22312.918679
-91.760494,500,22315.577442
972.729316,180,22316.576093
-75.881368,500,22319.13985
-115.771562,500,22321.603884
985.792066,113,22322.318481
-93.052938,500,22324.869529
-60.741705,500,22327.600068
-63.026295,500,22329.993836
989.066276,64,22330.499334
-55.829237,500,22332.859756
-76.295107,500,22335.223402
-158.405717,500,22337.691011
-294.48813,500,22340.50273
963.102058,327,22342.180348
-49.53007,500,22344.780637
-129.60761,500,22347.151788
-55.799976,500,22349.532591
-178.59705,500,22351.962473
-47.677947,500,22354.406286
-48.431287,500,22357.113181
-42.672019,500,22359.834169
997.823945,33,22360.229156
-106.926064,500,22363.00934
-213.302556,500,22365.780681
904.721014,385,22367.841609
-110.24624,500,22370.219792
989.545723,55,22370.722086
-281.015839,500,22373.485999
-130.523681,500,22376.187139
-209.510169,500,22378.644399
-181.483,500,22381.069643
-213.917893,500,22383.475952
-48.282486,500,22386.172731
985.846889,192,22387.224497
-138.780158,500,22389.858145
-34.422743,500,22392.629711
-72.308958,500,22395.029019
-187.166714,500,22397.58971
-95.254494,500,22400.35387
-168.492801,500,22403.16828
975.78058,188,22404.202847
979.799472,265,22405.576483
981.135972,88,22406.180438
982.076483,211,22407.444194
-49.935694,500,22410.195987
-129.063609,500,22412.673352
-158.597264,500,22415.42378
-42.986846,500,22417.956454
912.047126,280,22419.45967
-32.225902,500,22421.860671
-65.60035,500,22424.582514
-52.406098,500,22426.984035
-102.72556,500,22429.383405
-36.744275,500,22431.768635
-60.628489,500,22434.237053
-205.374487,500,22436.646616
994.952149,57,22437.176832
-39.049975,500,22439.784186
-55.659,500,22442.184958
989.657322,138,22443.061696
-38.249093,500,22445.812255
992.896888,84,22446.467123
983.301107,51,22446.956053
-119.008674,500,22449.658241
-45.123472,500,22452.076733
-81.594995,500,22454.454369
-343.972244,500,22457.208405
-87.371506,500,22459.769118
-254.415832,500,22462.1812
-49.997952,500,22464.873351
990.387103,69,22465.44945
-139.322315,500,22467.897507
995.042985,30,22468.253509
-43.733712,500,22470.723482
-105.753639,500,22473.246165
-95.575685,500,22475.82715
-40.158681,500,22478.389839
-133.070672,500,22480.821633
987.435195,207,22482.057009
-221.100466,500,22484.59414
-104.246962,500,22487.07663
-170.309051,500,22489.767432
995.551482,89,22490.382905
-81.44977,500,22492.779465
-165.845779,500,22495.233186
993.432693,35,22495.648386
-64.514401,500,22498.363933
-143.964403,500,22500.913727
989.638227,173,22501.891487
978.183276,315,22503.489124
-103.415127,500,22506.073344
-81.206299,500,22508.595611
991.381348,42,22509.029281
-44.608331,500,22511.791403
-109.913402,500,22514.552863
-93.384303,500,22517.200617
-39.949738,500,22519.787262
-50.213014,500,22522.146533
-81.269487,500,22524.552714
-95.312228,500,22526.923944
-197.662672,500,22529.557343
-123.545022,500,22531.981488
977.495753,162,22532.904441
-84.458977,500,22535.385564
-41.802565,500,22537.79856
-203.535172,500,22540.169658
983.955691,63,22540.665372
-70.062306,500,22543.029093
-59.534318,500,22545.391548
979.923936,197,22546.475793
-46.340158,500,22549.026374
-70.974447,500,22551.418576
986.687282,185,22552.438415
-50.871058,500,22554.813981
-34.669284,500,22557.18677
989.266016,147,22558.040097
-25.996759,500,22560.41854
968.222908,297,22561.910402
982.093751,247,22563.190764
992.894964,97,22563.832787
-62.784416,500,22566.217323
-32.272153,500,22568.613951
991.816588,43,22569.032194
-136.768922,500,22571.602086
-49.003376,500,22573.964443
-39.82239,500,22576.337982
-84.844801,500,22578.770838
987.728343,117,22579.592487
-91.023802,500,22582.294874
973.675344,275,22583.892597
-39.048714,500,22586.45563
-234.058002,500,22588.88412
-170.050477,500,22591.293858
-33.507872,500,22593.78351
947.737712,416,22595.833847
972.260963,321,22597.509413
-146.449025,500,22600.003065
-55.30463,500,22602.46839
-66.104265,500,22604.91591
982.654301,210,22606.038621
-35.280897,500,22608.38273
-131.860315,500,22610.767157
-113.673986,500,22613.331826
992.442949,40,22613.75876
-73.119455,500,22616.474605
-197.345612,500,22619.275877
-111.118501,500,22621.80245
-158.697797,500,22624.200354
-51.135366,500,22626.606947
-110.472961,500,22629.216391
-46.415545,500,22631.581561
-156.386314,500,22634.077423
-238.895869,500,22636.834004
964.360197,437,22639.255148
-160.626774,500,22641.862231
-33.725167,500,22644.36212
-69.197888,500,22646.768295
980.76265,68,22647.302026
951.843419,240,22648.749443
950.131934,338,22650.664311
-82.997243,500,22653.031398
-128.32642,500,22655.508162
-54.275472,500,22657.91066
-120.210519,500,22660.502716
-90.736632,500,22663.078226
987.217299,121,22663.82039
992.168863,24,22664.14841
-56.362675,500,22666.545277
971.03502,381,22668.40842
-149.387669,500,22670.813885
-40.655551,500,22673.463485
-44.387352,500,22676.229121
992.539757,70,22676.819613
-111.649165,500,22679.548202
980.734805,63,22680.095162
975.745764,301,22681.830837
-74.101493,500,22684.234992
-45.768107,500,22686.613849
-51.912025,500,22689.073355
986.232038,172,22690.074055
-41.590504,500,22692.450611
-117.428089,500,22695.127134
-155.032333,500,22697.847144
-85.333818,500,22700.435728
978.583432,328,22702.135281
-166.597254,500,22704.581232
-49.460048,500,22706.980508
983.782009,62,22707.47859
991.959746,67,22707.993672
993.474328,26,22708.33462
958.711792,391,22710.265113
993.159622,53,22710.773512
988.185638,65,22711.331044
-292.456096,500,22714.116724
-61.206373,500,22716.712081
-91.605724,500,22719.105078
994.16137,65,22719.655075
973.410588,311,22721.267325
-40.549376,500,22723.967616
-80.816005,500,22726.453367
-42.080647,500,22729.177092
-39.305492,500,22731.698987
976.178588,152,22732.581934
-59.885475,500,22734.976656
992.424827,62,22735.508542
-48.189678,500,22738.226079
-33.800687,500,22740.852961
991.474237,124,22741.625127
-59.584183,500,22743.994635
-149.991327,500,22746.389568
-86.288774,500,22748.759765
-34.026091,500,22751.126435
-127.948403,500,22753.499512
977.996618,253,22754.827826
-89.76296,500,22757.291246
-86.112778,500,22759.785826
-100.895115,500,22762.264102
995.310771,46,22762.724924
992.333282,34,22763.125273
-102.296603,500,22765.754081
-290.497953,500,22768.155335
-68.665737,500,22770.557329
-162.627764,500,22772.934543
962.689934,420,22774.968628
-73.638662,500,22777.372618
-54.197452,500,22779.768026
-61.945076,500,22782.513014
983.024371,54,22783.01597
-62.004623,500,22785.730711
-144.225711,500,22788.142495
995.006675,50,22788.635848
-89.086295,500,22791.038468
963.467116,426,22793.328117
989.593445,54,22793.787906
-194.051703,500,22796.220699
-58.466638,500,22798.598838
-40.725379,500,22800.961464
-36.851771,500,22803.36926
992.194772,58,22803.846043
-35.398461,500,22806.208844
992.166406,86,22806.803533
-65.060275,500,22809.225568
968.364332,316,22810.814173
977.582578,122,22811.570267
-50.889816,500,22814.100296
990.310516,66,22814.660599
-118.029178,500,22817.212837
978.340006,308,22818.786112
-76.907885,500,22821.217422
-36.655912,500,22823.74753
976.401424,307,22825.496281
993.434328,52,22825.980627
985.674649,138,22826.932682
985.593743,99,22827.654696
-52.868746,500,22830.346655
-51.80339,500,22832.997562
974.533899,157,22833.90155
-52.900465,500,22836.358504
-121.296943,500,22838.827235
-52.885451,500,22841.272485
-50.366964,500,22843.663765
989.793428,97,22844.315349
980.085392,181,22845.316838
-143.605278,500,22847.688474
-63.855594,500,22850.194017
-77.31342,500,22852.843586
-73.195643,500,22855.58271
997.178945,16,22855.886172
-170.486472,500,22858.29168
-111.905364,500,22860.687908
-71.455275,500,22863.249863
-43.242652,500,22865.997238
-126.813658,500,22868.579189
-39.130682,500,22871.120478
-29.633411,500,22873.775435
-76.422152,500,22876.297145
-142.19432,500,22878.963298
-90.135723,500,22881.401389
972.219615,181,22882.405567
-39.294261,500,22884.864862
978.357123,147,22885.721824
-134.109514,500,22888.206142
-152.769176,500,22890.56856
986.895804,222,22891.752506
-148.746062,500,22894.284693
989.185416,44,22894.728664
-91.791697,500,22897.120384
987.450781,105,22897.798641
-61.601273,500,22900.241336
-48.981336,500,22902.737153
-125.872433,500,22905.164261
-79.245216,500,22907.532626
-74.027256,500,22909.99012
984.323162,182,22911.00193
-239.804973,500,22913.394818
964.920791,230,22914.619425
-43.878685,500,22917.23482
-189.386248,500,22919.733426
991.891912,98,22920.383593
982.404405,210,22921.50702
-49.807407,500,22924.018966
-47.436632,500,22926.496027
-155.977137,500,22929.30325
997.981987,23,22929.644809
-155.913127,500,22932.413965
-40.970657,500,22934.874872
-232.941796,500,22937.529494
989.982065,146,22938.390245
-193.51534,500,22940.788262
-156.827868,500,22943.42172
-82.749908,500,22945.915815
-51.497455,500,22948.626488
992.760543,67,22949.19793
-27.830099,500,22951.937493
-57.890256,500,22954.719727
982.940828,170,22955.760216
-165.859977,500,22958.188945
-67.62396,500,22960.902057
-157.198399,500,22963.634874
965.002741,477,22966.26071
-162.5914,500,22969.016549
-120.851004,500,22971.76444
-75.173686,500,22974.438644
-44.334714,500,22976.880284
-111.790597,500,22979.377499
-123.465785,500,22982.148305
-80.32749,500,22984.908362
991.181443,117,22985.72729
-38.892085,500,22988.471579
966.134752,345,22990.455055
-40.128335,500,22993.105847
980.387974,270,22994.501282
-34.660761,500,22996.86166
-154.612644,500,22999.286215
-135.239931,500,23001.831295
981.824416,179,23002.831424
-120.255275,500,23005.28172
991.160373,48,23005.74945
-53.553593,500,23008.49616
-162.865847,500,23011.248673
971.56374,353,23013.154828
-106.503794,500,23015.52351
-155.369034,500,23017.957304
990.43026,69,23018.488444
989.355839,59,23018.97003
978.145341,214,23020.109702
979.407848,196,23021.296195
-98.990186,500,23023.790929
-234.148592,500,23026.265178
990.027293,45,23026.720921
-338.07172,500,23029.342658
-49.085181,500,23032.122278
983.468467,222,23033.45784
991.894365,61,23033.992178
-87.197257,500,23036.406253
-38.46733,500,23038.905841
-36.312026,500,23041.325632
-114.069601,500,23043.745142
959.456232,461,23046.174043
991.069142,30,23046.570607
-312.290463,500,23049.330827
-114.498241,500,23052.030175
-105.050716,500,23054.606212
982.316526,121,23055.380414
-120.804411,500,23057.855594
-158.75068,500,23060.232156
-75.963207,500,23062.874769
-109.002272,500,23065.50352
-96.615977,500,23068.203719
982.501762,120,23069.043146
