r,l,t
-149.602429,500,8507.312028
-223.577435,500,8508.58703
-263.039172,500,8509.188367
-286.433069,500,8509.760612
-235.908099,500,8510.392597
-277.483736,500,8511.724426
-129.343901,500,8512.307137
-240.483547,500,8512.892604
-213.71084,500,8513.436301
-152.011905,500,8514.63799
-178.408344,500,8515.212933
-172.792957,500,8515.854089
-166.632697,500,8516.386146
-269.584785,500,8517.504655
-211.087885,500,8518.070501
-305.241289,500,8518.67575
-167.296629,500,8519.27989
-186.717222,500,8520.860124
-139.271995,500,8521.483491
-315.034951,500,8522.043728
-268.369555,500,8522.547347
-268.414942,500,8523.698006
-278.163428,500,8524.311836
345.658603,500,8524.817815
-286.38464,500,8525.449528
-235.979927,500,8526.632809
-279.616299,500,8527.171071
-317.578665,500,8527.718093
-181.349199,500,8528.204522
-201.7756,500,8529.659057
-391.402961,500,8530.174376
-297.96114,500,8530.665985
-311.81988,500,8531.190818
-166.260582,500,8532.298461
-123.907025,500,8532.802904
-210.901653,500,8533.296036
-173.169117,500,8533.846027
-257.027912,500,8534.390764
-228.315049,500,8535.515593
-140.248656,500,8536.064335
-68.474692,500,8536.603427
-158.023661,500,8537.099612
-270.42209,500,8538.20798
-184.4364,500,8538.690647
-258.872638,500,8539.207581
-232.018229,500,8539.736805
-186.720892,500,8540.846815
-270.774617,500,8541.37352
-146.88759,500,8541.920212
-104.352147,500,8542.448195
-223.289558,500,8543.566476
-270.989905,500,8544.092151
-130.1285,500,8544.619708
-136.276788,500,8545.139284
-120.77346,500,8546.271515
-248.030332,500,8546.801479
-154.052921,500,8547.334963
-202.590227,500,8547.873873
-307.237395,500,8549.010424
-217.246614,500,8549.538047
-276.95786,500,8550.071194
-283.44121,500,8550.555256
-182.117997,500,8551.689435
-183.784557,500,8552.200653
-285.893397,500,8552.68998
-214.417318,500,8553.191107
-190.372795,500,8554.429238
17.44443,500,8554.938429
-248.704044,500,8555.474758
-375.436572,500,8556.086265
-358.14841,500,8557.345138
-399.144029,500,8557.967765
-276.255355,500,8558.558346
-201.235951,500,8559.129128
-198.477307,500,8560.369652
-190.484082,500,8560.996538
-300.016796,500,8561.554257
-203.877534,500,8562.148471
-225.234127,500,8563.256774
-201.18222,500,8563.744607
-202.016375,500,8564.271124
-177.624503,500,8564.759115
-242.258708,500,8565.275725
-111.899617,500,8566.514663
-295.398876,500,8567.012895
-94.080772,500,8567.582671
-234.029813,500,8568.115592
-215.895519,500,8569.224816
-203.301151,500,8569.707552
-223.712204,500,8570.243928
-260.735448,500,8570.773375
-108.918194,500,8571.963673
-236.399827,500,8572.470559
-219.447404,500,8572.968144
-324.759668,500,8573.533202
-151.891718,500,8574.713243
-169.116898,500,8575.33677
-164.839159,500,8575.879642
-178.315074,500,8576.403362
-221.138885,500,8577.556771
-116.837118,500,8578.042683
-256.38972,500,8578.611961
-330.063976,500,8579.10369
-120.216524,500,8580.205878
-322.136872,500,8580.713136
-296.492743,500,8581.19535
-193.21351,500,8581.690785
-240.988291,500,8582.840569
-270.973256,500,8583.352937
-80.351189,500,8583.839686
-96.010569,500,8584.329799
-187.275915,500,8585.463193
-271.831373,500,8585.983649
-308.746001,500,8586.507417
-264.006857,500,8586.996686
-296.085418,500,8588.158936
-168.121017,500,8588.655936
-408.16575,500,8589.172441
-167.255298,500,8589.681365
-198.27193,500,8590.839476
-233.041164,500,8591.355818
-180.568076,500,8591.851714
-145.002144,500,8592.343493
-310.961997,500,8592.829519
-261.639496,500,8593.995225
-239.261864,500,8594.565029
-172.982616,500,8595.05693
-71.422836,500,8595.540662
-107.58279,500,8596.644355
-190.421743,500,8597.147561
-281.46652,500,8597.651485
-361.56283,500,8598.154911
-302.355694,500,8599.231958
-398.71827,500,8599.79139
-267.310921,500,8600.346323
-133.748747,500,8600.827974
-129.70009,500,8601.874305
-121.190691,500,8602.383017
-276.36079,500,8602.875864
-254.225041,500,8603.367743
-145.924557,500,8604.43926
-90.424149,500,8604.926443
-226.174641,500,8605.415603
-128.908091,500,8605.906849
-195.736081,500,8607.006996
-280.776091,500,8607.507148
-202.14736,500,8607.987004
-382.128543,500,8608.506291
-282.214581,500,8609.62003
-380.129093,500,8610.175484
-226.019852,500,8610.662611
-224.604978,500,8611.181695
-146.056212,500,8612.247174
-134.473985,500,8612.734618
-345.232271,500,8613.2359
-73.7998,500,8613.722524
-85.689808,500,8614.778269
-185.16637,500,8615.267835
-206.711586,500,8615.753216
1842.932285,500,8616.239426
-285.837237,500,8617.376384
-168.623733,500,8617.865714
-134.104448,500,8618.387391
-324.208366,500,8618.871065
-223.295367,500,8619.396697
-150.190995,500,8620.538156
-220.731973,500,8621.061703
-148.220876,500,8621.549031
-127.859494,500,8622.037033
-260.410758,500,8623.17782
-268.429441,500,8623.682774
-329.629259,500,8624.171749
-152.297535,500,8624.723394
-278.766173,500,8625.831949
-189.95151,500,8626.386597
-263.316545,500,8626.871484
-375.532653,500,8627.357001
-305.996059,500,8628.463116
-201.221996,500,8628.973557
-158.316014,500,8629.463788
-239.123911,500,8629.97736
-238.974553,500,8631.121248
-225.971688,500,8631.684899
-112.269047,500,8632.168747
-254.000789,500,8632.651659
10357.552486,500,8633.805134
-192.02559,500,8634.28779
-106.618799,500,8634.790459
-171.313764,500,8635.276342
-134.28635,500,8636.31495
-215.495515,500,8636.803499
-188.147121,500,8637.295063
-324.325297,500,8637.778549
-268.10199,500,8638.807619
-208.3247,500,8639.301052
-135.151619,500,8639.793552
-167.93979,500,8640.284356
-207.644225,500,8641.393178
-231.746843,500,8641.888163
-246.074832,500,8642.374942
-136.464781,500,8642.874332
-204.893584,500,8644.055567
-286.310289,500,8644.574783
-197.734569,500,8645.057614
-124.91261,500,8645.537199
-331.02929,500,8646.684327
-184.835016,500,8647.185538
-265.395343,500,8647.740761
-179.862631,500,8648.232507
-183.803693,500,8648.717888
-281.565129,500,8649.861808
-141.273238,500,8650.346461
-131.264786,500,8650.833274
107.562827,500,8651.336544
-239.753934,500,8652.431517
37.946115,500,8652.9178
-239.331597,500,8653.475123
-160.248869,500,8653.956178
-325.695067,500,8655.06843
-362.724265,500,8655.593005
-253.532746,500,8656.128749
-127.850867,500,8656.683915
-104.223039,500,8657.796854
-221.647385,500,8658.36338
-248.749125,500,8658.845952
-190.826157,500,8659.331075
-234.080726,500,8660.436817
-170.756606,500,8660.929804
-268.936566,500,8661.425161
-271.804258,500,8661.927234
-162.594821,500,8663.144245
-135.280551,500,8663.631232
-204.083559,500,8664.119829
-333.311593,500,8664.675923
-227.548652,500,8665.810059
-268.331162,500,8666.29444
-233.634303,500,8666.784813
-129.073169,500,8667.266873
-122.177786,500,8668.409304
-233.84568,500,8668.90222
-180.007943,500,8669.393154
-164.987516,500,8669.878256
-208.722017,500,8670.993851
-170.339939,500,8671.494765
-230.069335,500,8671.981683
-125.077257,500,8672.50275
-239.731437,500,8673.61138
-106.173369,500,8674.14284
-240.431081,500,8674.623913
-292.756994,500,8675.116345
-318.739486,500,8675.598458
-210.558559,500,8676.623386
-143.469653,500,8677.108074
934.791719,500,8677.613238
-283.302221,500,8678.11788
-191.07784,500,8679.253164
-209.247148,500,8679.763907
-228.196205,500,8680.251456
-211.6991,500,8680.732358
-296.781786,500,8681.75895
-272.672546,500,8682.320885
-230.950823,500,8682.808469
-327.120419,500,8683.297291
-162.439648,500,8684.399268
-212.964494,500,8684.915617
-356.037867,500,8685.473092
-146.98562,500,8686.032599
-233.255811,500,8687.130699
-88.655625,500,8687.616831
-243.734396,500,8688.102027
-118.076311,500,8688.582564
-238.564254,500,8689.673405
-297.882868,500,8690.156995
-142.36938,500,8690.670222
-211.046647,500,8691.157851
-242.818924,500,8692.265087
-107.402279,500,8692.769037
-188.859838,500,8693.260016
132.966283,500,8693.748828
-160.210594,500,8694.880117
-315.134051,500,8695.365671
-193.423903,500,8695.864384
-199.496377,500,8696.348909
-142.248641,500,8697.416176
-96.19554,500,8697.910712
-242.688962,500,8698.398748
-238.998309,500,8698.912887
-142.837411,500,8700.019281
-275.940176,500,8700.511553
-244.07963,500,8701.05419
-328.452903,500,8701.546278
-215.951484,500,8702.577669
-99.746285,500,8703.070396
-204.48468,500,8703.562534
-219.64731,500,8704.050318
-223.629453,500,8704.540878
-283.219699,500,8705.573164
-250.449375,500,8706.056046
-279.373077,500,8706.539341
-231.020197,500,8707.038491
1038.753873,500,8708.078085
-243.972994,500,8708.569951
-117.495041,500,8709.052227
-341.371858,500,8709.573303
-239.531421,500,8710.628351
-344.041262,500,8711.112037
-365.80356,500,8711.600246
-234.151927,500,8712.091312
-348.549795,500,8713.227911
-256.881709,500,8713.724911
-180.877251,500,8714.213571
-216.954391,500,8714.695617
-265.583657,500,8715.779202
-287.51644,500,8716.278925
-290.934504,500,8716.807087
-293.145984,500,8717.31367
-216.852795,500,8718.402056
-256.311901,500,8718.94891
-289.593935,500,8719.469179
-76.031032,500,8719.959871
-153.569659,500,8721.096051
-318.707417,500,8721.576879
-231.440404,500,8722.058231
-154.370919,500,8722.561214
-294.97999,500,8723.665705
-289.874014,500,8724.152381
-328.659709,500,8724.647119
-260.647879,500,8725.139891
-190.036862,500,8726.268676
-165.077872,500,8726.793898
-220.132544,500,8727.280724
-232.75483,500,8727.795784
-1.74225,500,8728.855719
-104.314959,500,8729.346014
-118.80892,500,8729.833344
-240.323357,500,8730.314099
-264.275616,500,8730.846306
-223.560123,500,8731.98127
-133.267138,500,8732.471522
-140.821946,500,8732.9743
-260.366347,500,8733.463022
-131.423618,500,8734.556319
-232.673203,500,8735.052486
-251.36105,500,8735.537057
-275.756517,500,8736.020816
-329.522337,500,8737.067622
-66.937753,500,8737.598414
-254.598112,500,8738.08588
-188.435813,500,8738.631005
-310.280185,500,8739.745036
-198.431539,500,8740.235697
-253.919289,500,8740.791816
-159.303356,500,8741.277233
-92.190517,500,8742.395034
-110.844275,500,8742.87749
-184.725982,500,8743.394052
-277.945285,500,8743.881941
-154.942112,500,8744.904223
-114.998444,500,8745.387109
-315.286814,500,8745.865949
-207.786183,500,8746.345029
-217.847416,500,8747.436476
-225.899569,500,8747.925966
-242.934513,500,8748.408584
-219.527702,500,8748.901463
-237.980645,500,8750.005803
-240.99438,500,8750.492472
-182.273628,500,8751.047329
-192.240819,500,8751.600354
-294.578402,500,8752.637457
-262.423646,500,8753.124239
-215.500985,500,8753.646024
-295.710115,500,8754.127409
-248.933182,500,8755.221936
-372.806031,500,8755.710893
-339.131537,500,8756.206303
-206.183508,500,8756.68953
-246.001858,500,8757.176526
-287.536582,500,8758.206672
-183.222255,500,8758.755902
-197.029799,500,8759.271901
-87.869763,500,8759.772111
-196.528134,500,8760.788388
-103.854369,500,8761.286472
-247.941427,500,8761.814291
-167.484811,500,8762.296302
-179.9575,500,8763.42005
-257.082932,500,8763.909717
-296.621489,500,8764.399761
-147.127768,500,8764.897277
-319.063469,500,8766.067582
-141.824019,500,8766.561249
-192.530121,500,8767.049611
-238.733303,500,8767.604616
-249.277933,500,8768.670503
-254.302447,500,8769.152997
-211.381432,500,8769.631284
-319.410779,500,8770.201408
6652.38789,500,8771.324063
-90.703694,500,8771.815039
-213.376466,500,8772.308782
-315.38284,500,8772.788643
-136.889946,500,8773.9402
-168.87663,500,8774.447379
-132.636654,500,8774.942177
-333.312961,500,8775.443421
-225.471416,500,8776.561013
15459.669577,500,8777.058919
23.151124,500,8777.551062
-240.54984,500,8778.033558
-204.462709,500,8779.134591
-290.910085,500,8779.719844
-150.773294,500,8780.285603
-232.038076,500,8780.924753
-274.608109,500,8782.282951
-233.06799,500,8782.846517
-153.24043,500,8783.408147
-250.45241,500,8783.896348
-262.383867,500,8785.098847
-257.812203,500,8785.629495
-87.004257,500,8786.12901
-266.031648,500,8786.636271
-240.854954,500,8787.179887
-139.390287,500,8788.288372
-159.831922,500,8788.794179
-214.75048,500,8789.292242
-250.950335,500,8789.796348
-203.269854,500,8790.851264
-129.813542,500,8791.350979
-245.936827,500,8791.852209
-253.257346,500,8792.35125
-286.562028,500,8793.461504
-324.823365,500,8793.951427
-317.56973,500,8794.520061
-224.904683,500,8795.040693
-287.067229,500,8796.165339
-163.255245,500,8796.661489
-159.007992,500,8797.155808
-179.96948,500,8797.633333
-132.441412,500,8798.796691
-278.746002,500,8799.295685
-159.94835,500,8799.778299
-225.594617,500,8800.263654
-207.613856,500,8801.417328
-321.829885,500,8801.920565
-224.16639,500,8802.442859
131.381007,500,8802.928557
-272.901222,500,8804.114951
-17.277202,500,8804.633271
-292.230609,500,8805.11364
-242.821059,500,8805.640512
-164.078508,500,8806.709739
-125.889554,500,8807.270267
-309.3616,500,8807.826896
-211.615945,500,8808.325967
-408.267719,500,8809.424144
-295.862984,500,8809.928533
-306.865274,500,8810.467263
-124.017352,500,8810.969365
-321.872338,500,8812.144651
-133.756088,500,8812.730743
-308.585188,500,8813.305341
-263.20921,500,8813.911899
-248.017443,500,8814.444481
-193.243328,500,8815.473776
-246.778725,500,8815.958792
-160.628911,500,8816.453853
-160.911017,500,8817.126447
-329.30359,500,8818.30687
-249.705749,500,8818.790227
-274.805661,500,8819.279357
-229.289789,500,8819.814209
-176.790061,500,8820.997977
-327.837962,500,8821.547529
-158.059873,500,8822.039057
-319.76626,500,8822.556135
-181.638854,500,8823.720194
-135.608702,500,8824.207665
-322.432791,500,8824.690171
28.737198,500,8825.177549
-262.042466,500,8826.246466
-137.038789,500,8826.729692
-300.272467,500,8827.2238
-316.037505,500,8827.723003
-304.437735,500,8828.763358
-129.574777,500,8829.248971
-256.838081,500,8829.733356
-140.359333,500,8830.215887
21.499083,500,8831.456881
-134.198053,500,8831.964023
-126.014779,500,8832.465558
-235.252826,500,8832.965587
-219.156689,500,8834.086334
-198.580235,500,8834.57989
-244.765603,500,8835.078119
-214.860101,500,8835.559035
-293.482953,500,8836.652615
-185.249871,500,8837.160588
-282.849761,500,8837.683924
-215.915831,500,8838.212074
-183.387589,500,8839.318276
-320.174386,500,8839.82042
-215.435113,500,8840.311295
-172.042377,500,8840.821182
-256.019722,500,8842.138151
-295.187403,500,8842.652377
-238.368581,500,8843.139633
-229.012983,500,8843.628057
-250.272064,500,8844.15607
-298.786781,500,8845.203802
-134.479944,500,8845.692421
-239.298564,500,8846.214109
-302.012062,500,8846.754121
-245.633601,500,8847.909434
-156.084605,500,8848.392191
-213.649246,500,8848.909106
-112.189808,500,8849.461722
-168.280758,500,8850.7219
-348.093925,500,8851.295415
-282.665262,500,8851.854516
-223.648176,500,8852.463909
-203.235727,500,8853.578084
-174.959824,500,8854.06815
-233.785888,500,8854.58703
-176.004855,500,8855.066247
-252.487269,500,8856.118458
-170.101799,500,8856.639564
-224.176947,500,8857.129427
-310.75138,500,8857.679994
-154.122186,500,8858.713658
-145.637027,500,8859.198163
-142.525387,500,8859.712203
-211.000441,500,8860.203389
-125.645148,500,8861.312669
-137.948206,500,8861.797997
-191.004677,500,8862.288625
-86.411515,500,8862.767225
-240.342242,500,8863.890585
-312.779914,500,8864.37657
745.137669,500,8864.858027
-128.574877,500,8865.338123
-222.399652,500,8866.396474
-137.48054,500,8866.879259
-145.741732,500,8867.364624
-121.56001,500,8867.845081
-233.130141,500,8868.867434
-239.452287,500,8869.366218
-285.359861,500,8869.846368
-392.060414,500,8870.402984
-263.98648,500,8870.889084
-330.749128,500,8872.121444
-181.206685,500,8872.656835
-260.492316,500,8873.138169
-238.14078,500,8873.618002
-113.109144,500,8874.63483
-303.062738,500,8875.137529
-248.676199,500,8875.620008
41.167456,500,8876.104805
-248.020462,500,8877.157907
936.236179,500,8877.641061
-137.279222,500,8878.125571
-88.129163,500,8878.607121
-304.704104,500,8879.750863
-191.270461,500,8880.234337
137.077274,500,8880.710971
-219.831004,500,8881.236223
-251.108408,500,8882.346278
