r,l,t
-238.976292,500,3052.424274
-274.34496,500,3052.77119
-436.989977,500,3053.465684
-212.633924,500,3053.890939
-356.262437,500,3054.299055
-192.770819,500,3054.646864
-156.036119,500,3055.314801
-272.879245,500,3055.665299
-230.735514,500,3056.013802
-163.286481,500,3056.371814
-205.048044,500,3057.004683
-109.830964,500,3057.422338
-149.389633,500,3057.767451
-143.751652,500,3058.114239
-240.177392,500,3058.810324
-356.487543,500,3059.169125
-180.815315,500,3059.525742
-237.741483,500,3059.873266
-137.269745,500,3060.493262
-167.425473,500,3060.8504
-146.41199,500,3061.21243
-314.264076,500,3061.615379
-264.626611,500,3062.252483
-260.611943,500,3062.66783
-220.366168,500,3063.083076
-325.262785,500,3063.496468
-164.277709,500,3064.179354
-222.098127,500,3064.529958
-226.792028,500,3064.955455
-182.039331,500,3065.30072
1728.772099,500,3065.9521
-152.76609,500,3066.303071
-170.579467,500,3066.662035
-263.679487,500,3067.009966
-335.949224,500,3067.428937
-257.001038,500,3068.09799
-183.545043,500,3068.446566
-251.812863,500,3068.837126
-172.716992,500,3069.183677
-222.364123,500,3069.808313
-152.918133,500,3070.157932
-218.987814,500,3070.50555
-333.418938,500,3070.852833
-312.391895,500,3071.511903
-127.571232,500,3071.869103
-332.917285,500,3072.276991
-274.315757,500,3072.690471
-175.597738,500,3073.311785
-219.851405,500,3073.673688
-267.692119,500,3074.037278
-162.227304,500,3074.399414
-265.031873,500,3075.024858
-216.045438,500,3075.386729
-282.200672,500,3075.795155
220.22879,500,3076.16517
-354.565599,500,3076.746374
7334.005438,500,3077.095505
-228.956401,500,3077.441768
-304.961196,500,3077.787831
-310.442448,500,3078.459096
-248.993629,500,3078.811739
-358.573752,500,3079.160622
-104.466889,500,3079.507073
-435.826899,500,3080.136568
-195.471215,500,3080.487288
-317.038684,500,3080.846451
-337.09283,500,3081.194749
-275.200735,500,3081.869447
-332.700067,500,3082.217488
-373.296636,500,3082.569593
-139.425138,500,3082.915555
-168.917011,500,3083.617536
-105.016167,500,3083.965049
-289.020769,500,3084.380122
-207.14021,500,3084.726466
-110.560477,500,3085.073488
-156.895392,500,3085.75634
-68.766555,500,3086.164994
-304.520258,500,3086.51231
-185.640152,500,3086.858485
-250.758599,500,3087.510081
-80.202878,500,3087.858905
-431.444314,500,3088.205413
-177.165467,500,3088.55426
-130.207771,500,3089.210469
-341.832619,500,3089.559992
-189.103745,500,3089.907149
-232.685227,500,3090.264538
-215.989723,500,3090.85364
-312.837659,500,3091.205862
-157.272153,500,3091.553247
-296.194843,500,3091.9666
-257.642433,500,3092.567015
-232.261673,500,3092.918162
-150.269279,500,3093.265921
-182.275324,500,3093.617307
-270.040819,500,3094.174778
-148.031444,500,3094.525285
-237.973053,500,3094.885357
-269.852202,500,3095.235097
-409.321926,500,3095.897829
-234.025228,500,3096.309833
-250.489335,500,3096.728759
-537.062702,500,3097.145112
-121.719086,500,3097.79067
-215.174314,500,3098.139871
-367.929817,500,3098.547076
-240.404915,500,3098.964671
-97.923204,500,3099.614066
-263.216449,500,3099.963055
-292.852053,500,3100.397827
-269.058691,500,3100.744938
-254.221987,500,3101.388325
-191.777165,500,3101.742911
-296.806686,500,3102.161875
-304.625983,500,3102.507556
-292.454794,500,3103.129453
-100.024348,500,3103.494149
-130.764634,500,3103.850241
-214.802138,500,3104.208023
-197.224083,500,3104.568008
-95.422347,500,3105.262634
-115.592321,500,3105.611917
-220.416132,500,3105.973926
-141.668086,500,3106.322194
-365.252544,500,3106.940452
-215.180227,500,3107.370511
-196.463621,500,3107.770493
-287.299423,500,3108.119253
-315.924725,500,3108.744952
-324.239046,500,3109.103544
-109.363373,500,3109.456429
-171.639642,500,3109.804589
-212.416696,500,3110.370766
-212.525154,500,3110.796869
-296.456046,500,3111.154294
-244.717613,500,3111.520369
-123.035009,500,3112.170818
-314.428184,500,3112.524431
-302.471607,500,3112.880439
-257.131682,500,3113.227442
195.268096,500,3113.881476
-50.507277,500,3114.232731
-114.425673,500,3114.58141
-163.501708,500,3114.92932
-343.448105,500,3115.570619
-174.934776,500,3115.979908
-212.39486,500,3116.350431
-230.411432,500,3116.757355
-290.895253,500,3117.359762
-137.020622,500,3117.714414
-74.938262,500,3118.060817
-267.779262,500,3118.407674
-142.882693,500,3119.140628
-428.206805,500,3119.549232
-262.953721,500,3119.899769
-161.034707,500,3120.249017
-135.012573,500,3120.87616
-154.68319,500,3121.226244
-300.063331,500,3121.642113
-372.016277,500,3122.064316
-145.164152,500,3122.412051
-298.998882,500,3123.140205
-293.223696,500,3123.489297
-259.040291,500,3123.835368
-173.435343,500,3124.254068
-263.089474,500,3124.907045
-269.687557,500,3125.254918
-142.816036,500,3125.602748
-329.345364,500,3125.94954
-340.531617,500,3126.677557
-253.933583,500,3127.026467
-164.185939,500,3127.432363
-111.535966,500,3127.779561
-259.44223,500,3128.465951
-341.662372,500,3128.881649
-308.746292,500,3129.231544
-304.304437,500,3129.579217
-199.766712,500,3130.235536
427.62075,500,3130.584452
-233.728483,500,3130.931554
-104.814841,500,3131.291898
-179.649809,500,3131.962943
-308.07409,500,3132.316316
-341.770963,500,3132.662773
-307.031819,500,3133.021338
-259.791913,500,3133.649634
-148.987866,500,3134.009411
-167.25821,500,3134.358265
-418.947016,500,3134.705357
-191.795709,500,3135.336766
-307.512164,500,3135.752017
-265.24431,500,3136.131641
-197.497662,500,3136.48482
-190.731362,500,3137.203004
-189.016601,500,3137.561719
-315.677167,500,3137.909102
-328.975487,500,3138.257042
-129.143851,500,3138.929911
-228.562793,500,3139.343774
-270.603666,500,3139.690453
-310.568742,500,3140.037648
-77.114529,500,3140.382801
-385.248612,500,3141.17494
-103.830918,500,3141.526411
-219.509146,500,3141.878205
-114.096286,500,3142.228502
-316.64611,500,3142.884951
14960.660464,500,3143.234171
-225.791771,500,3143.582094
-242.848174,500,3143.928642
-226.420794,500,3144.645169
166.635402,500,3145.003644
-148.563926,500,3145.348832
-141.523962,500,3145.720904
-324.315463,500,3146.470348
-372.014298,500,3146.821565
-108.769439,500,3147.171735
-193.617229,500,3147.520243
-277.091898,500,3148.203857
-155.289248,500,3148.551542
-345.767756,500,3148.952781
-289.560507,500,3149.302332
-126.403832,500,3149.951128
-242.552837,500,3150.305952
-261.214526,500,3150.74043
-197.593433,500,3151.090252
-263.869953,500,3151.724839
-216.888106,500,3152.07316
-242.621566,500,3152.478687
-294.911281,500,3152.825017
-236.262726,500,3153.482966
-328.840391,500,3153.833133
-190.594443,500,3154.211444
-308.021643,500,3154.557819
-190.025427,500,3155.23217
-81.24067,500,3155.599521
-139.705872,500,3155.945457
-226.61148,500,3156.291959
-268.416119,500,3156.913299
-90.840493,500,3157.262744
-244.932534,500,3157.609592
-210.163034,500,3157.955525
-296.873437,500,3158.600075
-378.45843,500,3159.011284
-93.603401,500,3159.356279
-270.660542,500,3159.702353
-118.001434,500,3160.117866
-207.671007,500,3160.785544
-246.876222,500,3161.197136
-232.040292,500,3161.542545
-213.769533,500,3161.888695
-177.251471,500,3162.548598
-308.199421,500,3162.96927
-216.479103,500,3163.316651
-258.038129,500,3163.717521
-364.423268,500,3164.331985
-289.715637,500,3164.686468
-236.001267,500,3165.053994
-326.792935,500,3165.402208
-312.190774,500,3166.123236
-203.2684,500,3166.473679
-157.459328,500,3166.820189
-241.612624,500,3167.231544
-357.028658,500,3167.915771
-386.453172,500,3168.328577
-177.025649,500,3168.742294
-188.507541,500,3169.089586
-108.841908,500,3169.78199
-81.072259,500,3170.159451
-182.668026,500,3170.507531
-202.906237,500,3170.855952
-212.352341,500,3171.489661
-136.483642,500,3171.840794
-125.987337,500,3172.19079
-133.617954,500,3172.595243
-322.459836,500,3173.290179
-334.482205,500,3173.701066
-265.755229,500,3174.0506
-146.34628,500,3174.398991
-282.948094,500,3175.040436
-336.829836,500,3175.465612
-93.489346,500,3175.812556
-339.055431,500,3176.161835
-94.67778,500,3176.880685
-285.510295,500,3177.233407
-276.668042,500,3177.580237
-131.640194,500,3177.927101
-116.003709,500,3178.274599
-142.270206,500,3178.897619
-262.698851,500,3179.307998
-127.854574,500,3179.673468
-189.54643,500,3180.022255
-114.937291,500,3180.662503
-201.567775,500,3181.013895
-297.620795,500,3181.434276
-288.956887,500,3181.787057
-128.644961,500,3182.48242
36.43037,500,3182.8324
-111.240911,500,3183.180332
-241.351691,500,3183.52621
-268.890054,500,3184.281633
-275.789029,500,3184.714627
1030.269236,500,3185.062224
-373.799337,500,3185.408509
-300.111239,500,3186.03367
-246.128828,500,3186.451174
-144.61434,500,3186.797636
-194.866794,500,3187.145829
-316.256489,500,3187.729863
-155.587065,500,3188.079675
-137.384858,500,3188.433334
-191.538485,500,3188.780952
-247.804243,500,3189.456563
-177.167606,500,3189.823048
-349.629628,500,3190.255914
-203.118864,500,3190.604032
-94.263524,500,3191.227369
-321.313873,500,3191.577161
-408.027089,500,3191.926326
-190.454482,500,3192.273586
-241.551417,500,3192.944262
-93.886669,500,3193.299911
-257.730091,500,3193.723049
-104.429934,500,3194.074985
-249.543324,500,3194.676165
-384.307222,500,3195.090513
-132.691169,500,3195.49649
-262.872738,500,3195.844861
-230.187617,500,3196.434002
-264.687379,500,3196.790482
-339.459705,500,3197.197314
-182.337812,500,3197.544515
-352.179581,500,3197.952463
-233.999217,500,3198.643472
-257.970684,500,3198.994207
-99.731906,500,3199.358602
-178.293493,500,3199.706908
-203.391165,500,3200.345137
-358.219887,500,3200.695004
-323.254091,500,3201.044482
-240.654255,500,3201.39241
-197.58834,500,3202.027302
-302.275076,500,3202.385611
-209.242491,500,3202.741091
-278.768599,500,3203.096474
-201.225787,500,3203.651901
-124.510771,500,3204.003254
-404.991279,500,3204.422918
-211.802963,500,3204.77259
-308.376053,500,3205.400843
-259.360073,500,3205.767842
-224.798985,500,3206.176591
-280.835939,500,3206.533091
-148.793439,500,3207.199142
-256.341223,500,3207.547746
-247.520819,500,3207.896957
529.401051,500,3208.242845
-191.11351,500,3208.921478
-95.34,500,3209.293328
-336.493896,500,3209.699267
-258.954883,500,3210.0499
-111.990638,500,3210.660094
-200.583002,500,3211.020384
-290.338379,500,3211.427429
-224.201636,500,3211.775051
-229.726995,500,3212.432002
-201.25671,500,3212.811029
-247.392922,500,3213.158903
-85.440648,500,3213.508659
-271.311582,500,3214.145002
-392.747295,500,3214.554138
-146.617367,500,3214.902348
-202.618049,500,3215.251138
-84.492683,500,3215.599984
-109.50978,500,3216.196627
-176.893929,500,3216.547174
-307.159388,500,3216.895703
-141.109659,500,3217.254897
-212.762628,500,3217.825531
-385.273489,500,3218.177248
-421.652412,500,3218.577386
-299.557046,500,3218.924141
-192.208513,500,3219.582042
-195.017249,500,3219.940184
-248.421009,500,3220.36104
-317.143061,500,3220.708388
-223.661295,500,3221.389967
-274.598296,500,3221.757847
-350.949036,500,3222.104447
12333.0243,500,3222.451718
-188.448439,500,3223.0755
-296.054751,500,3223.437165
-267.54853,500,3223.795367
-132.362068,500,3224.152999
-384.480898,500,3224.775422
-251.690226,500,3225.171787
-268.010975,500,3225.52963
-117.749522,500,3225.887621
-88.058336,500,3226.590868
-171.253069,500,3227.008215
-357.387378,500,3227.363316
-234.479723,500,3227.711478
-226.386017,500,3228.40391
-212.699246,500,3228.7555
-181.690346,500,3229.103883
211.399552,500,3229.455789
-296.802233,500,3230.09044
-124.727131,500,3230.44293
-264.765036,500,3230.794507
-145.510176,500,3231.160598
-155.925737,500,3231.829407
-356.982561,500,3232.180052
-275.373358,500,3232.527725
-202.719247,500,3232.874518
-105.927349,500,3233.514537
-178.270286,500,3233.871988
-309.063886,500,3234.220287
-417.121279,500,3234.567048
-263.030198,500,3234.913701
-279.23055,500,3235.54551
-165.739224,500,3235.919516
-271.676896,500,3236.335931
-63.383617,500,3236.684289
-356.046027,500,3237.353462
-204.796058,500,3237.760457
-219.911424,500,3238.109727
-156.731751,500,3238.455202
-284.631172,500,3239.114004
4622.571068,500,3239.466753
-344.657833,500,3239.813671
-184.603368,500,3240.160405
-204.066223,500,3240.904779
-393.472337,500,3241.315933
-297.825941,500,3241.662215
-199.444539,500,3242.008158
-177.107197,500,3242.670165
-382.847055,500,3243.092066
-345.188191,500,3243.509542
-266.411138,500,3243.856373
-249.838075,500,3244.54525
-387.955531,500,3244.894717
-406.206542,500,3245.242954
-301.491622,500,3245.606534
-391.250674,500,3246.328375
-240.881906,500,3246.678152
-254.594548,500,3247.02722
-218.185405,500,3247.373166
-150.043492,500,3248.053869
-118.145862,500,3248.411983
-220.308197,500,3248.758071
-336.373688,500,3249.10518
-239.322405,500,3249.804434
-326.036246,500,3250.226789
-234.131038,500,3250.697276
-184.772219,500,3251.088913
-324.806298,500,3251.803943
-179.542979,500,3252.157393
-137.978704,500,3252.569868
-385.00112,500,3252.921488
-183.035936,500,3253.271871
-206.370976,500,3253.95234
-318.658771,500,3254.374032
-222.464552,500,3254.718223
-156.803614,500,3255.058605
-369.856524,500,3255.76223
-116.27414,500,3256.108645
-203.729541,500,3256.450683
-167.569149,500,3256.857359
-118.240671,500,3257.505225
-117.669091,500,3257.846407
-227.527657,500,3258.187147
-130.327463,500,3258.609804
-352.251449,500,3259.239493
-271.166175,500,3259.587522
-353.303168,500,3260.001565
-158.55508,500,3260.353417
-101.062107,500,3261.004794
-284.595255,500,3261.451844
-258.414794,500,3261.825621
-191.911326,500,3262.196297
-224.873993,500,3262.877669
-172.802514,500,3263.232492
-196.684048,500,3263.609209
-307.574703,500,3263.987649
339.907524,500,3264.679169
-235.561456,500,3265.131571
-97.530303,500,3265.496146
-243.063636,500,3265.853195
-307.613027,500,3266.511475
-184.372857,500,3266.86759
109.597272,500,3267.221907
-232.346041,500,3267.591283
-175.061382,500,3268.239707
-301.001675,500,3268.594533
-431.005236,500,3268.950088
-243.384132,500,3269.301578
-295.047675,500,3269.986721
-315.661729,500,3270.398748
-324.494858,500,3270.751674
-125.968507,500,3271.166663
-206.156122,500,3271.519766
-395.556654,500,3272.265766
-112.635677,500,3272.620959
-307.994364,500,3273.036866
-222.264159,500,3273.386742
-153.512584,500,3274.068035
-342.387662,500,3274.434371
-432.799581,500,3274.795485
-113.666111,500,3275.230105
-292.368357,500,3275.910019
-394.686969,500,3276.345803
-169.71306,500,3276.735502
-158.114196,500,3277.111942
-100.74468,500,3277.753373
-355.787197,500,3278.117479
-313.519096,500,3278.468904
-342.588309,500,3278.893259
-307.61808,500,3279.544434
-319.531909,500,3279.984338
-361.733135,500,3280.326814
-144.979346,500,3280.671608
-205.404839,500,3281.38966
-433.936192,500,3281.819882
-231.718348,500,3282.173233
-326.053007,500,3282.530658
-178.107117,500,3283.232186
-293.400724,500,3283.591754
-182.978189,500,3284.026799
-317.907269,500,3284.391647
-420.692488,500,3284.998489
-257.576445,500,3285.418946
-174.353171,500,3285.772115
-323.742209,500,3286.122518
21565.202347,500,3286.764115
-235.625532,500,3287.121612
-309.714419,500,3287.489391
-295.400703,500,3287.851933
-115.890255,500,3288.540387
-188.069551,500,3288.895465
-265.063084,500,3289.249001
-357.780876,500,3289.67029
-181.775133,500,3290.338016
-295.534185,500,3290.692188
-152.984401,500,3291.049205
-272.531608,500,3291.401071
-160.943234,500,3291.749969
-127.123145,500,3292.404339
-150.932569,500,3292.780565
-133.901255,500,3293.132663
-297.920678,500,3293.483456
-392.727705,500,3294.126669
-283.745859,500,3294.501494
-96.289466,500,3294.861454
-168.111727,500,3295.252276
-336.051645,500,3296.047837
-160.629841,500,3296.413256
-285.968144,500,3296.857216
-123.147331,500,3297.255186
-197.461618,500,3297.930833
-161.419464,500,3298.351345
-216.864514,500,3298.723739
-146.077852,500,3299.145559
-278.675629,500,3299.848273
-163.928361,500,3300.197608
